id_A,id_B,final_score,is_match
1547,1547,0.2792663711366784,0
193,193,0.21512002459227225,0
706,1790,0.23189310183623862,0
1479,69,0.18239001183176004,0
1552,1552,0.2588963287181479,0
2277,365,0.43649072284547796,0
92,1131,0.22534825004753628,0
1696,407,0.21146961557336807,0
764,764,0.2430614409973558,0
1303,1303,0.3240068655885408,0
738,738,0.17194976374910648,0
1477,1477,0.2586605352106266,0
1791,1791,0.3056844307200689,0
1676,1676,0.2231717006165591,0
2024,1188,0.28750520172912053,0
1403,1403,0.2353828853791583,0
1566,1566,0.21467192973758426,0
1016,397,0.2729574505724058,0
1483,1483,0.23129487490474937,0
2289,10,0.26612449347694556,0
948,791,0.2689977542083494,0
967,967,0.19963970486532495,0
1650,1650,0.21596717674963295,0
852,852,0.21241632882361128,0
592,592,0.290003422632916,0
507,507,0.28811092242240843,0
910,2099,0.28710962820439945,0
1960,1960,0.2501881120384415,0
1455,1455,0.20717430003947535,0
226,334,0.2241728046832091,0
243,243,0.20086794620012532,0
1748,1748,0.29964573690926155,0
1765,2075,0.19781900839190972,0
2274,1562,0.2616903032130682,0
1886,1886,0.197395347124613,0
1176,28,0.3064036683285033,0
133,969,0.2467353047133472,0
1670,167,0.1690189378684396,0
550,550,0.17297226289020276,0
1225,839,0.18471870691710043,0
430,1154,0.21091185743880608,0
1267,1560,0.26214916875579,0
1284,1284,0.20333721374094726,0
399,1919,0.29838734106012316,0
1027,1027,0.21411609133093154,0
1959,1730,0.2181157923386175,0
887,887,0.2504976083194359,0
2264,2264,0.22261635073692945,0
1780,1581,0.18587361355897805,0
1638,1042,0.19967331819437845,0
1598,2172,0.2653332211414335,0
1359,2286,0.2656708640203581,0
1552,996,0.21877841358905253,0
2045,2045,0.21429373693649742,0
1667,1667,0.3055094638482332,0
1360,1597,0.4242230484910643,0
1475,1430,0.2811999739975125,0
2028,2028,0.19999169757611168,0
1046,1046,0.37212379103951765,0
1364,429,0.18438757598231292,0
2219,967,0.23846209444545524,0
1573,1573,0.3009407202277978,0
780,1138,0.20708790995858925,0
873,873,0.269419541491888,0
1401,279,0.22362101527226397,0
928,928,0.2828988423979052,0
568,1039,0.23385196170881095,0
715,1883,0.2420730758844335,0
1187,1187,0.2778069626051418,0
1783,1765,0.2855147540039451,0
1743,1743,0.24690442951909214,0
1635,375,0.2443981512106202,0
152,152,0.28510625617126983,0
1480,1621,0.25862800742881553,0
368,368,0.36457807669683995,0
2031,536,0.23471752383274253,0
2084,2084,0.27177772060018596,0
772,772,0.2929547561632716,0
1279,1279,0.3634773051037449,0
1015,809,0.25991471945070516,0
2088,2088,0.27100808212744376,0
2037,105,0.24517435215521455,0
990,990,0.2040735353921102,0
441,2268,0.255524397321355,0
291,1920,0.29318995691116434,0
781,781,0.22697871097127387,0
536,536,0.18939158331128664,0
1590,697,0.2004639440547463,0
2262,2262,0.19204078191105767,0
2231,1902,0.32436434974828093,0
1268,364,0.2062190910844361,0
1241,1241,0.2550574792382273,0
1499,1763,0.41104697758388575,0
1646,1646,0.2540102763173288,0
586,449,0.17630008555648963,0
1164,1164,0.2764873044592425,0
333,2042,0.22126597222142413,0
2177,1194,0.2932228495201637,0
1626,1801,0.21569201782656375,0
1073,2143,0.24582346955607212,0
1147,1147,0.29015357158333643,0
1556,345,0.2560802787864419,0
964,964,0.23382141563289893,0
762,762,0.20390960470702651,0
893,605,0.273802835436977,0
923,1381,0.15086962065001103,0
1169,1169,0.2578922274670176,0
949,988,0.28138636306991927,0
1262,1262,0.2480376357192854,0
1742,300,0.3223572155428264,0
2069,2069,0.18998882682800985,0
127,1385,0.24783312962931925,0
761,761,0.2698763395806516,0
567,567,0.26237199850081994,0
1510,1510,0.21035375342427642,0
2167,2167,0.18570350685809478,0
1738,1738,0.23618543482713583,0
106,106,0.15731183931387585,0
1341,1683,0.2355704272928586,0
1276,1276,0.26216658209782606,0
1022,1022,0.18149523235307768,0
977,977,0.3204162042598018,0
1952,1952,0.2654281957052539,0
418,418,0.20393793343255917,0
11,1258,0.25758888390603674,0
1771,1771,0.2929643792466027,0
268,2098,0.3108538480575448,0
1325,878,0.27548469347619714,0
2209,2209,0.23380954238229973,0
1407,2069,0.182699138025553,0
186,1348,0.28445410007940664,0
1833,1833,0.29048973133628814,0
314,314,0.26826675119076293,0
977,483,0.35419720237397156,0
1833,1041,0.37435826847665143,0
245,377,0.2723198393529529,0
254,185,0.21120530905227441,0
1523,1523,0.17639989506535328,0
215,1215,0.2801496373089402,0
927,131,0.3152370322659199,0
1513,972,0.3275119703567341,0
1711,1036,0.26609338752695383,0
1419,1419,0.3030942188472576,0
2006,2006,0.27333590944586683,0
399,399,0.25979027509258273,0
235,235,0.2288907190282656,0
848,1815,0.25639396268391096,0
1409,19,0.18552588120147898,0
1339,503,0.16850893780173673,0
857,857,0.2469815496571269,0
678,149,0.2075680456416097,0
1363,1363,0.22892783848612827,0
998,998,0.311373001986412,0
1834,1819,0.2967439839769881,0
1681,1681,0.32610745459740187,0
22,1237,0.27452947558328655,0
2074,2074,0.22959713449919356,0
1502,1502,0.21909163469140214,0
788,409,0.21298720793079523,0
301,143,0.30213212287293034,0
1530,1520,0.229880974941651,0
938,938,0.19438646140412003,0
938,1296,0.18555484187611995,0
751,657,0.2544154723511805,0
751,751,0.2544154723511805,0
548,286,0.23418434593400267,0
735,516,0.2136201029911782,0
913,448,0.18463396212599087,0
1609,1609,0.18835211103669575,0
1258,1258,0.13968157335354106,0
27,27,0.22388329396034054,0
2173,2173,0.18245808654332646,0
1133,47,0.24828982875577715,0
1647,1647,0.23801126703003217,0
363,363,0.2383940970716013,0
992,992,0.28757078020283944,0
994,994,0.2836412966840466,0
48,48,0.3468413034543403,0
1605,1770,0.18711874226740344,0
165,499,0.25286087150642156,0
2293,2293,0.2967737203886854,0
967,2102,0.2734277638491779,0
1230,1411,0.28631277080256806,0
1445,1445,0.2773985214561826,0
74,1649,0.17949204834100388,0
1321,1321,0.34406321588014177,0
159,159,0.3113402431012757,0
2019,1400,0.31224899338686496,0
1010,1010,0.2228117631668641,0
717,717,0.23111136952662278,0
93,93,0.2637727493986835,0
1643,1643,0.19856157274307445,0
1079,1650,0.2626685857672444,0
1569,707,0.30217316730022725,0
2091,2227,0.271329019044279,0
75,75,0.3017700154937456,0
70,1284,0.2849566214987743,0
1482,2205,0.21194797342832827,0
1012,226,0.15214923355407056,0
1431,1431,0.3233804579975537,0
296,1855,0.2751778548902617,0
1053,1360,0.2235258683371546,0
69,1602,0.2709511588839964,0
1436,1436,0.23898136177600962,0
1471,1471,0.30909903432058405,0
1438,606,0.276082655496089,0
1300,1300,0.23651836038206192,0
297,308,0.3109466816181634,0
818,818,0.23251876309920172,0
284,284,0.1719562258148289,0
1671,1671,0.2928724488145106,0
1517,1517,0.2160591085236923,0
728,61,0.24036634291933115,0
719,75,0.24032492468695726,0
841,852,0.2460978392578354,0
326,326,0.22514848897773634,0
7,1671,0.3131927244651761,0
794,1026,0.256265500610233,0
1679,1564,0.18864341334487678,0
504,504,0.25348363222044085,0
1919,1076,0.20037551707162676,0
321,321,0.21289430824777528,0
1820,1820,0.28764705177331296,0
1866,688,0.332422622244978,0
1596,1692,0.3185823707647884,0
1793,1412,0.2540020408136723,0
13,13,0.1933811524502993,0
415,415,0.1990122430556396,0
822,1209,0.33107370691525706,0
117,117,0.2872771283582288,0
1341,1341,0.2756505513453016,0
954,347,0.30574302613106064,0
1349,537,0.2192518201334302,0
383,383,0.31380896283674825,0
351,2218,0.15743020747889194,0
1964,268,0.33813546894362967,0
1956,1956,0.2589924591436721,0
492,1537,0.23687649175831343,0
2282,2282,0.17767295012405415,0
1373,21,0.25835431195637026,0
1785,743,0.29911118300459383,0
1698,1698,0.26464773770689587,0
1362,1572,0.22285562787154553,0
176,133,0.2381027617408767,0
1394,1677,0.26392641603414935,0
1055,327,0.16690148778028516,0
1999,880,0.23926819366499358,0
1989,1784,0.302445441607879,0
1447,1447,0.1889126598614189,0
1918,1918,0.20089202457954497,0
2117,1330,0.24759387598654264,0
1400,724,0.2427422536519147,0
296,296,0.24448722654829974,0
1084,1084,0.2844706483931979,0
139,612,0.20828282611443727,0
127,127,0.3503852370331789,0
1567,414,0.2591630650414716,0
323,323,0.1879383628284908,0
478,893,0.23019066843293318,0
2005,1402,0.2683939531086873,0
188,188,0.23466737577612973,0
2089,2089,0.22774346570356985,0
1408,1408,0.23411745291251002,0
1205,1205,0.24131958350358118,0
1661,265,0.2578305517032613,0
1922,2208,0.36191666246982485,0
1235,1235,0.21794163644020637,0
157,157,0.3059859648825596,0
1773,1773,0.22026387312914686,0
1390,1390,0.3904385934273408,0
1618,1441,0.2600263019464969,0
1355,1355,0.24388422497855405,0
374,1366,0.19794678923463957,0
676,676,0.23362696954259812,0
609,609,0.26117066180027293,0
986,986,0.25383723860836355,0
1136,1472,0.26247750836763606,0
818,1182,0.23831524961358075,0
1795,1795,0.3057774618059234,0
2274,2274,0.24653395515614368,0
2265,2265,0.16087994976800896,0
429,1161,0.23040064727200354,0
1619,2084,0.3017309510159848,0
1257,1257,0.2760845037304848,0
1060,1060,0.3140536799648085,0
2067,2067,0.2648443057649274,0
1702,1325,0.21312984520055478,0
1265,1967,0.3446479364496156,0
629,629,0.2756938988405239,0
2247,99,0.3033088962133952,0
281,381,0.2936312783626531,0
259,259,0.20672547493330404,0
1190,631,0.21130634133103682,0
1813,424,0.2261238058281558,0
1222,864,0.232224526931454,0
833,2199,0.3113103854103273,0
2233,929,0.21386276826611791,0
1797,1053,0.2036500711903556,0
1318,1738,0.2966653518411967,0
1385,1385,0.2588617973482129,0
1789,1789,0.2643430356649876,0
1996,1398,0.2797314845710259,0
658,658,0.3176136292396251,0
1749,1980,0.25950841945372527,0
2013,2013,0.2803788204303671,0
2225,2225,0.33030841265267075,0
1800,1030,0.20848273947444612,0
517,1328,0.20716297730255512,0
2275,1416,0.2778989154403425,0
14,2086,0.26566115003972535,0
216,1476,0.21331686847309425,0
196,196,0.2825033886303351,0
1875,696,0.2450423977696794,0
1327,1327,0.19634383629104063,0
1777,215,0.3069559481178107,0
67,2259,0.24906458075602353,0
645,645,0.22579390248832618,0
827,827,0.2702187296632498,0
814,814,0.21202118434315126,0
142,142,0.3736758163371172,0
1870,1870,0.2438756529263032,0
183,183,0.23465525512034258,0
709,1170,0.32774501994595256,0
1320,1320,0.23745235310967033,0
463,147,0.24229573255804498,0
1207,1207,0.23828614152902292,0
443,1409,0.3266868842952855,0
631,631,0.2434966685985629,0
695,695,0.2982580175400117,0
707,1758,0.30436483038861095,0
1186,976,0.23354321947762066,0
1440,2210,0.3299546296652059,0
60,60,0.18064746173484347,0
935,935,0.2731199555647549,0
1119,1662,0.3517242776506999,0
462,2155,0.25711053175554915,0
1398,1521,0.23034961918329822,0
1,1,0.24086531874574452,0
23,473,0.19466940871182273,0
54,1891,0.3346695107817621,0
2261,1116,0.20946960647533192,0
405,405,0.18372834602135285,0
1646,176,0.32848011373377906,0
1360,1360,0.28177148877388397,0
211,211,0.21183618557446518,0
1009,1839,0.21608428209957653,0
927,1639,0.3092841465659768,0
170,81,0.2448166949905417,0
527,387,0.21082001002102546,0
495,898,0.18999184525670265,0
2175,1257,0.24398950029351113,0
1505,2261,0.1747939717244276,0
1907,1616,0.24962568856068879,0
2024,2024,0.43194732025275406,0
2186,342,0.23516950704936762,0
916,916,0.2600475618075159,0
51,51,0.1965873771789232,0
620,620,0.24315071000935262,0
1850,1850,0.22784301994933098,0
1668,180,0.2623556369929577,0
1583,1583,0.2221625625678741,0
72,1660,0.20105448630528489,0
1908,98,0.31301644858731115,0
162,162,0.28363795435705896,0
2246,2246,0.26261414197621397,0
1234,175,0.28811183116814376,0
1463,1304,0.2281073068172676,0
336,110,0.21796252702768715,0
1117,2000,0.2058281088300399,0
316,870,0.3047912292413077,0
2038,2038,0.2678082299597839,0
1134,1294,0.2813960879702786,0
2022,2022,0.2614436099499701,0
539,539,0.21391862992602784,0
194,194,0.23945250371815682,0
623,1828,0.24236549776924649,0
1269,1269,0.2405384550525838,0
108,108,0.2333651766136049,0
931,963,0.2792075003219059,0
514,574,0.2950437375179793,0
1219,1219,0.2813083162801846,0
2168,2234,0.16961238148677918,0
1493,197,0.25214774892925745,0
55,1077,0.2656320591680532,0
1612,835,0.2682145573656268,0
571,571,0.3145069348292472,0
28,28,0.21239118633917048,0
1396,398,0.26763781076979654,0
1733,1923,0.2828893777982898,0
1059,1059,0.16294761240103117,0
422,422,0.2405894402414091,0
2047,2047,0.1996781402294644,0
235,562,0.19559270074525933,0
511,511,0.20543762183353323,0
850,850,0.16312311371790097,0
1992,561,0.26318428846405895,0
1939,1107,0.27613609277196294,0
1897,1897,0.22498246456309712,0
615,615,0.30936469431401237,0
334,1160,0.3786852220578052,0
1358,1358,0.20888118184316334,0
1877,2289,0.23019418819123,0
27,1028,0.21004334317095696,0
1618,1618,0.33721889057665605,0
1437,1437,0.24497353559737733,0
1548,1548,0.26505127216025826,0
1229,753,0.27596407933101863,0
2055,2055,0.18093006986552865,0
2259,2259,0.20972064326738182,0
816,2085,0.22158490627523647,0
1669,1669,0.27910602565889686,0
894,1646,0.22753201791550642,0
1186,1186,0.27546273266378607,0
324,1691,0.2875744621932721,0
1041,1041,0.25778012151252894,0
410,1387,0.26700295917263667,0
1662,1662,0.32155942932029186,0
1616,1221,0.25430502988083725,0
1483,649,0.17643452779220253,0
614,1648,0.2761088366969606,0
1144,1144,0.24062147473094866,0
178,789,0.15516460921310016,0
1933,1933,0.2837218457514945,0
1721,1721,0.19375102569529068,0
272,125,0.19262535816218054,0
1461,1461,0.3079923871163538,0
815,815,0.26207538010457826,0
880,1594,0.25602516102996353,0
1268,1268,0.33054960230831854,0
1894,1894,0.23065030354127358,0
790,1011,0.21590678614870895,0
1256,64,0.20977070945421505,0
1208,479,0.24499922055661183,0
891,891,0.2095100742459188,0
414,414,0.2882391028382024,0
2190,1991,0.24293865805115722,0
1992,1992,0.2020397258835388,0
1974,500,0.15939835698898547,0
66,66,0.1715470012094266,0
2142,1266,0.19883753128774778,0
205,1670,0.28440578954571216,0
347,347,0.20129879929743347,0
1289,1519,0.2263625203748449,0
1169,790,0.23613817807324478,0
895,895,0.2358925844910363,0
1723,1723,0.2005310383436565,0
1883,933,0.2576020920465101,0
1192,1192,0.33268741170117944,0
676,1511,0.25922690362266143,0
1454,1454,0.2788561469130394,0
562,826,0.25337505830716345,0
1739,1739,0.19132481560412198,0
817,994,0.30121016565386227,0
16,1667,0.2358721529490036,0
1450,4,0.36269079211447053,0
295,549,0.2265622815904907,0
847,847,0.2998939284584541,0
961,2156,0.22116682626188977,0
822,822,0.281502979133739,0
1579,2160,0.24071239492250596,0
1831,1831,0.2486896485823179,0
2278,1255,0.2306872052467532,0
312,1337,0.2240844065822548,0
1077,1077,0.24668169403220952,0
1441,1441,0.2667903906342114,0
1940,1661,0.2753371758596896,0
1138,1812,0.22408112307314978,0
1285,1285,0.24768007730193425,0
1927,1927,0.31034978423825865,0
141,141,0.20790978928345863,0
1661,1661,0.30496638207545546,0
178,178,0.1980567554223172,0
1329,785,0.19837840205625415,0
298,298,0.2661991993201611,0
145,912,0.28282181852914484,0
1813,1813,0.2456633026087237,0
834,834,0.275714528912996,0
2177,2177,0.2718370165538651,0
158,158,0.29390088428597433,0
536,193,0.18165135392119494,0
84,1353,0.19307791152414389,0
184,1835,0.24802434833462478,0
778,778,0.325535590810351,0
1640,451,0.25830759865051794,0
2184,2184,0.2527084214752974,0
54,54,0.20468871430822788,0
895,2038,0.22921207281106148,0
244,1315,0.2613746874627657,0
940,940,0.25489019930855933,0
1853,1853,0.2543926839642874,0
1596,1596,0.30373740985170306,0
715,715,0.28377379304927497,0
1254,1254,0.29231154765539447,0
547,2148,0.2769378602899597,0
1580,756,0.2758020912373814,0
1734,1734,0.22742820977503692,0
672,43,0.26155956613511117,0
960,960,0.2834710526164965,0
1994,1994,0.23199201109377532,0
315,315,0.2802759536949121,0
1238,1106,0.23410958107308755,0
1330,573,0.29357319592888964,0
118,118,0.2926378422437653,0
1115,1115,0.2442073452378839,0
2276,2276,0.26743985830814526,0
1183,1752,0.2414586566498621,0
2261,2261,0.23909802843311295,0
250,250,0.2347650559673703,0
880,880,0.20837121254614896,0
2076,776,0.22076319970919955,0
2059,478,0.22892146367389823,0
2061,2061,0.2922124691756076,0
1480,1480,0.2240911094148051,0
1894,403,0.22339379757375866,0
720,720,0.2845700513054087,0
1540,1424,0.30247653246557016,0
2243,2183,0.17318094419810398,0
70,70,0.21307787300932202,0
1528,1504,0.28313004908590406,0
264,264,0.25290440053334856,0
2006,888,0.2406305651823556,0
109,485,0.1903026787118095,0
1587,1587,0.2528052761633096,0
1117,1117,0.4154989172584834,0
733,733,0.25737139774582163,0
214,214,0.17799226621310033,0
581,823,0.21139748513918694,0
702,845,0.189437021147136,0
2137,1995,0.2911315089032358,0
930,930,0.2252397991642539,0
1001,1001,0.2534195826538947,0
1870,2036,0.26562199627119165,0
1603,1603,0.2383958053592692,0
1768,1768,0.25958255192758306,0
1104,811,0.20227621459346118,0
1872,1872,0.26472804052581356,0
791,1439,0.15971491687248407,0
1331,796,0.19071632222987317,0
1102,1102,0.23455039385431867,0
2092,2092,0.23903988801379794,0
798,1153,0.28274991111580683,0
1310,212,0.28584592531192615,0
796,796,0.26307404748442353,0
630,630,0.2774330692657376,0
971,971,0.20989067736301903,0
1788,1788,0.2838058100499096,0
732,732,0.31481867747954473,0
953,953,0.2537344087545168,0
1457,1478,0.28204964412346434,0
1537,1537,0.1593107807044003,0
1347,1347,0.2889301995917958,0
2090,2090,0.27177811801601093,0
303,303,0.17147701509478486,0
50,1743,0.2723089147659798,0
2094,281,0.23940057534736364,0
1136,1136,0.3443531695457243,0
132,700,0.28170824212432805,0
1100,391,0.26846999654809733,0
35,35,0.27216261981100265,0
1409,1409,0.18991124159135492,0
186,186,0.22404946712154933,0
2188,2188,0.24552054094022135,0
327,327,0.17990479735220782,0
1192,1204,0.24780375297280177,0
2213,2213,0.28449795699296543,0
556,2028,0.28702019346113583,0
37,1046,0.27138175265587045,0
1162,1162,0.30822227796877366,0
2001,2001,0.30746780245814576,0
380,380,0.2773896116480232,0
1408,1540,0.2507717579193382,0
1021,729,0.2737597508254097,0
378,378,0.2394123413944285,0
2223,2223,0.23978381329840626,0
618,748,0.19966965563870928,0
494,494,0.18598427651524393,0
719,719,0.27781105276232454,0
767,1352,0.2650824539413936,0
2123,2250,0.30755905472374284,0
2099,2099,0.3432851720559371,0
1018,1018,0.22805332844786388,0
716,716,0.3334980759814382,0
241,1393,0.18565284116776012,0
120,591,0.3425702361212898,0
1891,1513,0.19905389777576643,0
57,57,0.254207365423693,0
2194,1302,0.22814351395170945,0
113,113,0.3579927662675211,0
1878,592,0.25653689068563446,0
1488,1617,0.24929172639305064,0
1850,970,0.31019311450476306,0
734,869,0.287144944438925,0
1527,2270,0.23705025957096507,0
2050,2050,0.3010611816766613,0
1504,1504,0.2682408161543987,0
2284,2073,0.2866793062896392,0
271,767,0.2540725797129857,0
86,2078,0.2683608397151754,0
882,1219,0.22321470115069653,0
1520,652,0.218634127247196,0
1509,1509,0.2529652599208315,0
1185,1185,0.25873346549379617,0
239,445,0.23981742288478458,0
979,1528,0.2452908402199811,0
1769,1769,0.24480178504259,0
