id_A,id_B,final_score,is_match
37235,208973561,0.33295139797446316,0
38800,205599985,0.4049022316034292,0
15046,209297200,0.6521319644480781,1
22558,10412590,0.70997274188425,1
23686,10333848,0.6988007907083695,1
33493,206928744,0.7315093090819145,1
33938,208464825,0.687872333240117,1
34424,207390452,0.7099968405258882,1
34959,207383660,0.6906165972432233,1
37162,209208718,0.6477304708125563,1
37322,209307663,0.7181601040192097,1
37872,210190818,0.7147446115528011,1
38477,10140760,0.3985436497651285,0
38129,210227285,0.36112111044993117,0
35186,208117918,0.4148693761463125,0
36345,210259873,0.4476564763054358,0
37198,209656955,0.47396022316388,0
37202,209656962,0.4661832547246305,0
37196,209656951,0.4551662122213074,0
37196,209656959,0.44746497349557807,0
30680,208504304,0.3044738663098489,0
35983,207543196,0.5221405495399376,1
27188,204292473,0.3963360295396059,0
39179,206576716,0.32129718789808603,0
31881,206576716,0.31535335841005374,0
37198,209656956,0.46280467415590376,0
35190,208117919,0.505597662579458,1
37202,209656951,0.4600331232138434,0
26929,203920144,0.3792767084241984,0
33998,208504297,0.3513387777465289,0
27778,90148541,0.5796843070686537,1
33998,209297157,0.34801976293927345,0
36803,202293522,0.4702213551282395,0
39179,202104453,0.30505248828199993,0
34770,208710844,0.5408539396799603,1
31881,202104453,0.3201670207576689,0
26929,203445879,0.3280454691671531,0
36388,208226697,0.480703931080818,0
36388,208226699,0.480730669961769,0
35194,209869989,0.4112237033067481,0
33637,207391014,0.5133784871329627,1
33637,207391431,0.5065920068413283,1
36361,208226697,0.4899070768506355,0
36361,208226699,0.4895531199951529,0
36381,208226697,0.4827469083217992,0
36381,208226699,0.48634507767105956,0
35415,205083968,0.49030670413105265,0
36365,208226697,0.4786715697437949,0
36365,208226699,0.4811201095091486,0
9312,210259873,0.1663913382903818,0
20532,90105654,0.6871574819847092,1
23325,207900170,0.2012858791777361,0
23325,207900171,0.2052280060017071,0
24034,202812646,0.2719089315495658,0
26461,200924629,0.7331535783586414,1
27248,10246269,0.7235970292365987,1
30957,202046565,0.733297372302372,1
32882,202812646,0.3133689738787768,0
33161,207390656,0.7047463743101754,1
35165,208114683,0.2596088474649927,0
35183,208114683,0.2767148988286816,0
35306,207543196,0.702049229903908,1
35384,208504297,0.2920692726113251,0
35384,208504318,0.31064608306883906,0
35384,208504334,0.2790370435080516,0
35384,209297157,0.2983860788205529,0
37915,207465595,0.7919689239628398,1
38794,209704118,0.6933507903992819,1
36364,208226696,0.47822350908359057,0
37181,209656955,0.4132679973896282,0
36364,208226699,0.47932524962197287,0
33690,207391015,0.42377583878575986,0
34552,208294717,0.4190047678531278,0
33690,207391014,0.43131684767417516,0
34552,208504345,0.41965799704073004,0
38096,207391013,0.4552198307786065,0
37181,209656956,0.41051290069937163,0
24368,204206935,0.2636044436176902,0
33999,209869989,0.3017730750028254,0
34001,209869989,0.2846939921260192,0
36383,208226695,0.4959190923171107,0
36383,208226694,0.48303409667644687,0
25364,204222472,0.3043827159492758,0
36454,208226698,0.4870752636030588,0
37254,206928378,0.45080506588450153,0
36454,208226692,0.48921654333800696,0
36458,208226698,0.48393907776536327,0
28205,206854516,0.5636002208168248,1
36458,208226692,0.48465605855671606,0
34033,208653765,0.3065157650300516,0
34033,210404123,0.32101180023145,0
37497,205690063,0.4389451915676671,0
37497,206746475,0.44795844377408883,0
30680,208455894,0.266795664989729,0
37686,209208718,0.45677491942545156,0
38388,206808432,0.2657921374848033,0
38388,209273200,0.2772051695012113,0
37308,10373002,0.2850138398209947,0
37254,209208718,0.4098104288454002,0
37309,10373002,0.2922729747465639,0
25950,204416098,0.3810774950376664,0
37686,209208719,0.45094747274002683,0
31374,208294904,0.3683611612011849,0
6726,203111433,0.919017756819102,1
14061,207544306,0.3524895201202961,0
14563,202870448,0.695462020671465,1
15452,90136420,0.6098514224913743,1
16741,201959840,0.8739101457080378,1
17479,90145972,0.7893544530780333,1
18524,90145909,0.7689682587755239,1
19141,90145586,0.8618396689672747,1
19358,90144996,0.566787788855256,1
19628,202778257,0.754151014562357,1
20448,10377226,0.498583627661038,0
20458,201953021,0.826328166925947,1
20459,201953025,0.8204327038142415,1
22101,201953026,0.5883521211287499,1
22242,206639246,0.3407134177454412,0
22306,202291459,0.8145026303570287,1
22729,202473822,0.576103441112788,1
23006,202456880,0.8208631072737523,1
23537,203069939,0.6046740904684141,1
23837,202635467,0.6098288513854339,1
24316,204569292,0.843134029587791,1
24346,208972043,0.5616273364719897,1
24825,202537967,0.4571299178566837,0
24825,202900025,0.7849070672216252,1
25388,90145568,0.7033522096832903,1
25413,90049795,0.5787509110370412,1
25776,90114631,0.6045048920076603,1
25788,203396327,0.8519142971893601,1
25858,202870184,0.6204472220729236,1
26137,204272122,0.7197104574678904,1
26241,208456199,0.6496513534366187,1
26525,202812620,0.3657303347634504,0
26563,90131741,0.1940817931779173,0
26563,202125720,0.6694428893669279,1
26805,203900180,0.7164182128363015,1
26929,203651765,0.7733792933300108,1
26930,203920144,0.8375578005971989,1
27197,204318288,0.7807863374085721,1
27589,204264643,0.6046458540741962,1
27739,204644752,0.6366550114871651,1
27771,202592070,0.4586469106797591,0
27778,205844282,0.7692504097372501,1
27783,202293522,0.8161447133849717,1
27840,203379249,0.595774219604083,1
27853,202985798,0.6579944378717032,1
27857,204035273,0.6693269754163149,1
27920,206725724,0.7588152107931788,1
28033,204448530,0.6288859685433469,1
28137,204254634,0.6381028742906352,1
28433,203142438,0.6892116358913126,1
28500,203445749,0.7682864495663108,1
28554,204443417,0.7656937750622871,1
29007,204792885,0.7584116678541385,1
29272,203900792,0.6282638454785681,1
29273,202070807,0.7982301672060471,1
29304,206901618,0.5857668725675048,1
29339,203888987,0.4796658679588193,0
29880,206728281,0.7017813150780495,1
30134,206362873,0.7500136276071881,1
30355,206460124,0.8891660220072697,1
30389,202813304,0.7476974161900309,1
30593,204860316,0.5256192294848735,1
30708,205083947,0.5742422286403209,1
31332,205761272,0.6672779042805238,1
31635,206460118,0.6776487771375603,1
31836,205844265,0.6606442582737805,1
31881,10346525,0.3483839045717314,0
31887,206639246,0.6674430612575895,1
31924,206356232,0.6602923231863735,1
31956,206356229,0.7589192093193422,1
31970,207390618,0.3112092250103783,0
32005,202899998,0.657539487307839,1
32034,10333368,0.7718482987493962,1
32054,206901619,0.6499467722278364,1
32112,206356230,0.7860346666131746,1
32315,205083968,0.5734342873517969,1
32322,203405815,0.5517108232712745,1
32405,203938179,0.7749147702939462,1
32431,202827677,0.5396951654025232,1
32563,206615085,0.7358387584527911,1
32579,10388980,0.6842100790361358,1
32584,206179562,0.688364109450209,1
33024,90049752,0.7872001340201759,1
33159,206725196,0.6393472734838034,1
33219,205562000,0.7584158058120477,1
33263,208105573,0.4963454311380191,0
33499,206725198,0.7040196754208836,1
33637,207391015,0.7087607702638282,1
33662,205521002,0.8446846637728117,1
33690,207391431,0.7475439525158416,1
33713,206812380,0.8634928930378903,1
33922,207925432,0.4798623530390766,0
33966,205561996,0.7294460316731318,1
33972,203514371,0.3006530353583751,0
34031,207390618,0.24771946529297942,0
34033,207390665,0.6646400107553245,1
34119,207514567,0.642424606337995,1
34135,207900170,0.7487600146054032,1
34136,207900171,0.7507372163056958,1
34158,206895864,0.707763674206914,1
34174,205817784,0.7941191389444155,1
34280,207900177,0.7673886912562198,1
34286,207945552,0.7148188631917607,1
34301,206615080,0.742609998521431,1
34490,207656388,0.8116293054589223,1
34595,203199121,0.723478649599804,1
34697,206783262,0.6654957961772803,1
34728,207534895,0.7396569794235391,1
34747,203388440,0.8003113764578241,1
34858,208294698,0.7044031559812668,1
34905,207514568,0.6218114574997409,1
34981,208504339,0.7013803056943732,1
35054,202784218,0.7591179831398651,1
35305,207637793,0.7669219784264206,1
35308,208270234,0.7339496668175266,1
35415,206827757,0.5458183933784685,1
35623,207514417,0.6715358906111761,1
35903,205769439,0.7745700850059842,1
35925,202592699,0.762864409358642,1
35925,205074375,0.3637208479301729,0
36029,202785722,0.851237878208878,1
36080,208791919,0.3923223989322749,0
36123,208504432,0.7713808699656006,1
36124,208504429,0.7805050657074799,1
36127,210402579,0.6784827380519602,1
36161,208171631,0.65092868049631,1
36168,208171630,0.6409324018739834,1
36243,206678505,0.7311226519265832,1
36264,209000383,0.7110967730138514,1
36274,206870289,0.7285914007668183,1
36383,208226699,0.7143789724869896,1
36454,208237793,0.7048760387966285,1
36458,208237795,0.6991425377120151,1
36494,204740975,0.7352661123333373,1
36617,208453643,0.723586611074641,1
36636,206783256,0.8026364416458597,1
36931,208370418,0.6178182501734456,1
37045,208791919,0.5537884879107244,1
37139,208893658,0.798324814170984,1
37181,203514371,0.1838834509767558,0
37287,208937533,0.615675995126585,1
37301,209245965,0.4704735613460311,0
37322,209720586,0.2187944049741245,0
37331,207686317,0.6757426199284002,1
37468,209310241,0.6896516902826964,1
37531,204226641,0.7593049336432073,1
37652,210254965,0.6497829662769264,1
37716,207899810,0.5215087686117317,1
37749,210399743,0.5160567712238426,1
37767,204588748,0.8476054297194753,1
37810,210462233,0.5479135206087344,1
37812,209245958,0.8102797167095604,1
37893,208937534,0.7519348046976094,1
38096,207391434,0.7115616285213988,1
38106,202026554,0.8505717592310309,1
38127,209720586,0.6052332988799611,1
38173,202537967,0.4798697883712762,0
38296,210647824,0.7011352823162206,1
38324,209393521,0.5973383016126902,1
38507,206181767,0.800349265135723,1
38640,209890560,0.6629702626992257,1
38653,210571462,0.591277872381535,1
38813,209301534,0.5364481603569128,1
38876,210634625,0.3311086123850302,0
38880,210634626,0.5505446792367972,1
38957,207535265,0.6161952423417139,1
33053,201700823,0.43284451314349565,0
27778,203340806,0.4659122219808845,0
27779,203340806,0.4685973670484065,0
33758,204559213,0.16544371229522098,0
33209,205467942,0.2930618349684036,0
33220,205467942,0.2668009974940117,0
27779,205844282,0.47312755521917893,0
33276,203952966,0.39304503869852314,0
25950,203086405,0.38171039679356294,0
38434,207390717,0.45730292037747344,0
29820,206576716,0.3311044060887288,0
38231,10221960,0.3912122796734204,0
38434,207390641,0.45616415665963844,0
38231,10353206,0.43110720980749534,0
33639,209026638,0.3912731324853515,0
27783,207469300,0.4695148410072174,0
33639,209026634,0.3652501021930987,0
35332,208294716,0.5115109939389747,1
34395,207390452,0.39908125513766224,0
34661,208504422,0.43035446780113173,0
37201,209656962,0.41807127175748704,0
29820,10365096,0.34072075250852,0
35431,207876534,0.40975294486713176,0
33586,210227261,0.2840417730104078,0
32405,205865187,0.3458837855405868,0
35052,207506250,0.3987459356690672,0
35052,208294698,0.4138633803871521,0
38129,207338890,0.3320841164865831,0
33997,210227261,0.2912467432986732,0
33586,210227260,0.2806209383029458,0
36305,206576716,0.34659019040566863,0
33765,208504099,0.4112597597442114,0
33997,210227260,0.2887636602824951,0
36286,209026634,0.37358851141096844,0
38324,208342520,0.3195857724116452,0
33767,208504099,0.41432094175863843,0
36305,10365096,0.28512182887257814,0
28059,203340806,0.4054227076544219,0
30590,202900227,0.48697943681960126,0
38096,208791919,0.42078319404191034,0
38008,210227261,0.28931195362210055,0
37201,209656951,0.4105757979464396,0
34662,208504422,0.41588777881628924,0
36080,207900177,0.5482745524953775,1
35332,208294722,0.4795655709957508,0
28059,205844282,0.4054863751038532,0
27789,208464837,0.3795416701692894,0
38008,210227260,0.2826481406348107,0
27789,204292472,0.36629958961814857,0
33763,208504099,0.41232553706191294,0
36080,207897315,0.5354429980228307,1
33765,207910212,0.45375110787549555,0
35431,207388755,0.35034980281711736,0
25858,204053338,0.39033809374574663,0
34280,207900178,0.4878608253917436,0
25388,90145560,0.5052715344934618,1
33767,207910212,0.4579141384184919,0
35662,208941075,0.35441698292910534,0
33625,207388755,0.3735123087510386,0
33763,207910212,0.45406792501949117,0
35218,208941075,0.3701459175626291,0
25388,202827684,0.5026656805082624,1
34395,210402319,0.3480674814058489,0
34393,207390452,0.38271227756089804,0
33765,208112357,0.4373589543106242,0
33767,208112356,0.4532706572320209,0
31830,209208718,0.33693477419433004,0
33763,208112357,0.43644666309910285,0
27589,208455792,0.35018499045252643,0
37211,205729817,0.48949591941954795,0
9546,208455792,0.40403315144778595,0
34393,210402319,0.34173778373486796,0
23325,207656388,0.17678003398594802,0
23325,207660498,0.16908451101254604,0
23325,207679756,0.17632211651642823,0
31830,209208719,0.3644826183402191,0
32877,208941075,0.3449440909996958,0
34280,207897315,0.4970219381576794,0
39039,208941075,0.3396585077617555,0
32877,208941074,0.34953101887533766,0
34454,210402319,0.3366669947334443,0
36021,208226695,0.45610903982452217,0
36021,208226689,0.4595975146205569,0
36022,208226695,0.4600228234920396,0
20448,10373002,0.546059346523757,1
36022,208226689,0.46086334966029335,0
33758,207934192,0.39430848746045066,0
20466,201692695,0.7299889995656436,1
29758,201692695,0.4819446824913161,0
34880,207929461,0.5943045609482789,1
34880,208893644,0.473349419723472,0
20448,209245958,0.2943356308244557,0
27783,209901966,0.29180743049877045,0
35983,204206936,0.4946775872078703,0
34298,204206936,0.49873579825826825,0
34300,204206936,0.5021647018037939,1
34610,204206936,0.4846276282273437,0
38173,204206936,0.48882596110955456,0
34770,207652055,0.504334741048505,1
37192,209705773,0.3673966186947095,0
25829,207899810,0.4765496726230582,0
6742,202845629,0.5975408325119191,1
19604,203025446,0.7363095471870488,1
21554,206460121,0.5754047981664775,1
23658,203065730,0.6915041756925653,1
25364,203201060,0.8480325504151196,1
27364,204791586,0.7056501736643312,1
27985,204740191,0.7699096298923136,1
28067,203922244,0.756556155841192,1
29338,202070149,0.4711960804231236,0
29574,204559209,0.8457747834844722,1
29820,202882380,0.777960829195957,1
30338,206460113,0.5348989998007752,1
32561,207338879,0.7650184533109684,1
32889,208085178,0.6347216744782223,1
33044,203514305,0.6521889109733185,1
34136,208294716,0.32769262611223804,0
34153,209310243,0.38450734142518583,0
34379,208111904,0.36646240254407614,0
34791,203185276,0.49624656896625013,0
34836,208653775,0.8264687016325946,1
35186,208117919,0.7151836285631415,1
35190,208117918,0.5526435855507668,1
35332,208504422,0.5052546702096771,1
35334,208504396,0.7223038948237618,1
35477,206359209,0.6636639942573372,1
36803,207469300,0.6970630092514638,1
37825,205505156,0.7903391945175928,1
26082,208456233,0.3162675179410238,0
36803,209245958,0.29072742402776874,0
38343,204206936,0.4644598548302967,0
35800,207543188,0.36171733324514316,0
34719,210441817,0.3972375702276811,0
30338,208409750,0.4265464533246165,0
26082,208456262,0.34514931769866947,0
34751,210441817,0.3706608647976286,0
35153,208464828,0.3472929355724964,0
35153,204318283,0.33222518196298556,0
34298,210441817,0.3579308509467404,0
34300,210441817,0.358479548371435,0
34610,210441817,0.3560739383280881,0
33471,207542599,0.39792081149602243,0
33471,208792604,0.48050169358273875,0
34754,210441817,0.3723429915830942,0
33485,207959814,0.40936952849525876,0
33485,207542597,0.4118435648245619,0
33467,208504178,0.4324243511884363,0
34158,208890876,0.47126131886287675,0
38173,204206937,0.37489157195946765,0
38343,204206937,0.3480405676792288,0
34754,204206937,0.34004432435339393,0
33522,201692695,0.24605194918650497,0
33467,207390618,0.4237660244455268,0
39088,205466519,0.37032857331582697,0
39088,207875395,0.36417377959970093,0
33488,207959814,0.40252480913967975,0
33488,207542597,0.40632791358702924,0
34379,208973561,0.43799433275170274,0
38142,206928384,0.420326411066731,0
13954,90138537,0.5681715975102286,1
38574,208112354,0.36547451138187725,0
13954,202537962,0.5046884047427217,1
38142,206928390,0.41346835091007883,0
38214,201692695,0.26138173154972055,0
