id_A,id_B,final_score,is_match
b0001fyrq2,http://www.google.com/base/feeds/snippets/17298610841039937504,0.2818515632142347,0
b000h5j4ka,http://www.google.com/base/feeds/snippets/18386940331900923694,0.2833925257552257,0
b000jx84va,http://www.google.com/base/feeds/snippets/18411875162562199123,0.6875152061856672,1
b000p49vis,http://www.google.com/base/feeds/snippets/12453672105653412076,0.29691456522687343,0
b000jx1on0,http://www.google.com/base/feeds/snippets/12068923163500219493,0.24359740811286731,0
b000dn7k8y,http://www.google.com/base/feeds/snippets/15762572854796538007,0.4072658017779479,0
b000lu8a10,http://www.google.com/base/feeds/snippets/9757350103424139605,0.2805118139627432,0
b000kjzigw,http://www.google.com/base/feeds/snippets/18365358438027236949,0.4920366535696146,0
b000v7rij8,http://www.google.com/base/feeds/snippets/13831527178214062853,0.20057554907286812,0
b000nknb26,http://www.google.com/base/feeds/snippets/10667383848205761084,0.18605610480545168,0
b00062uji0,http://www.google.com/base/feeds/snippets/16082214750107850450,0.19787835473533538,0
b000fzz73u,http://www.google.com/base/feeds/snippets/9505595690175506725,0.34214396959297133,0
b000fzz730,http://www.google.com/base/feeds/snippets/9505595690175506725,0.3233590784795509,0
b000fzxipo,http://www.google.com/base/feeds/snippets/9505595690175506725,0.31946899032578974,0
b000g017kg,http://www.google.com/base/feeds/snippets/9505595690175506725,0.3268451060528464,0
b000jx3mx0,http://www.google.com/base/feeds/snippets/13468530879861986847,0.28026228981651014,0
b000nknb26,http://www.google.com/base/feeds/snippets/12068923163500219493,0.19079069980011235,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/13326740183367978728,0.16135883196750117,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/16012614980599950455,0.14019516286131073,0
b000b6kxfa,http://www.google.com/base/feeds/snippets/7129140322149464777,0.2524488665354323,0
b0001xnkp8,http://www.google.com/base/feeds/snippets/11566517168666295757,0.22605874807834553,0
b000hed3gm,http://www.google.com/base/feeds/snippets/10568264795540984053,0.2388564909202581,0
b000hedyio,http://www.google.com/base/feeds/snippets/13831527178214062853,0.25657676571744426,0
b000ju9nay,http://www.google.com/base/feeds/snippets/10090208868795399315,0.26855557342257147,0
b000ju9nao,http://www.google.com/base/feeds/snippets/10090208868795399315,0.26946780116082586,0
b000piht7e,http://www.google.com/base/feeds/snippets/1203903874013146755,0.3920787792072991,0
b000piht7e,http://www.google.com/base/feeds/snippets/12525003246277129153,0.3920787792072991,0
b00007bgty,http://www.google.com/base/feeds/snippets/18371416588940021581,0.3186027229733838,0
b00099e4ya,http://www.google.com/base/feeds/snippets/18365410667661013907,0.3786309507304906,0
b00099e4ya,http://www.google.com/base/feeds/snippets/18445026451868718668,0.3556897673337532,0
b0001g6u98,http://www.google.com/base/feeds/snippets/12244614697089679523,0.28612441985586756,0
b00005rd70,http://www.google.com/base/feeds/snippets/1203903874013146755,0.19180086380041655,0
b0006aao9g,http://www.google.com/base/feeds/snippets/18378422702839985200,0.25005005392858937,0
b000evo8h6,http://www.google.com/base/feeds/snippets/18442437439289118179,0.27505173342323797,0
b0000c7fpt,http://www.google.com/base/feeds/snippets/10901373095934236651,0.2196367238785644,0
b0000c7fpt,http://www.google.com/base/feeds/snippets/11265957088683077055,0.2196367238785644,0
b000aoz7jk,http://www.google.com/base/feeds/snippets/17097582636162965222,0.13156621556624792,0
b000jx1kma,http://www.google.com/base/feeds/snippets/17022059155449110234,0.4116956608538994,0
b000jx1kma,http://www.google.com/base/feeds/snippets/4482971378704982339,0.4116956608538994,0
b000egwc42,http://www.google.com/base/feeds/snippets/16600132802508901129,0.24876909895214747,0
b000egwc42,http://www.google.com/base/feeds/snippets/17949221276659189899,0.24876909895214747,0
b0009ftmj6,http://www.google.com/base/feeds/snippets/17097582636162965222,0.17231109506513986,0
b000cnf014,http://www.google.com/base/feeds/snippets/13620891765678065248,0.2556406036479713,0
b0002nt5ho,http://www.google.com/base/feeds/snippets/11392431272026939560,0.2803167059053632,0
b0002i6l7g,http://www.google.com/base/feeds/snippets/13620891765678065248,0.2653754406503482,0
b00023azve,http://www.google.com/base/feeds/snippets/13620891765678065248,0.21625260126080081,0
b000eqy0ss,http://www.google.com/base/feeds/snippets/10901373095934236651,0.43349941711516454,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/17671138018935328875,0.31688497444256286,0
b0007zf3ge,http://www.google.com/base/feeds/snippets/11954719051240282085,0.2359018791796697,0
b000i82j80,http://www.google.com/base/feeds/snippets/7893604833764557727,0.16238869375319637,0
b000i82j80,http://www.google.com/base/feeds/snippets/8524288977169655479,0.14294234842043166,0
b0009jlux8,http://www.google.com/base/feeds/snippets/11970946614107715496,0.22537288763820745,0
b0009jlux8,http://www.google.com/base/feeds/snippets/14244906079749416423,0.2259404519003172,0
b000e2d3lc,http://www.google.com/base/feeds/snippets/11970946614107715496,0.15274446705091374,0
b000e2d3lc,http://www.google.com/base/feeds/snippets/14244906079749416423,0.15538715838111003,0
b000hed3fs,http://www.google.com/base/feeds/snippets/12644706112820906522,0.6183230457727258,1
b0000als2s,http://www.google.com/base/feeds/snippets/16696977577840370909,0.19065451312386833,0
b00061m0qk,http://www.google.com/base/feeds/snippets/11392431272026939560,0.18746118755452074,0
b00061m0qk,http://www.google.com/base/feeds/snippets/17661636837802252450,0.18702696009860065,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/18445827127704822533,0.18689530974153445,0
b000hjdpx8,http://www.google.com/base/feeds/snippets/15744420000863688597,0.38202613144194586,0
b000hjdpx8,http://www.google.com/base/feeds/snippets/8882659121069859929,0.38202613144194586,0
b000cqyclu,http://www.google.com/base/feeds/snippets/18433582251941344230,0.1379586266867519,0
b000egoe9s,http://www.google.com/base/feeds/snippets/18434163358494173665,0.29689694659191856,0
b000h69szu,http://www.google.com/base/feeds/snippets/18371416588940021581,0.21731235671225832,0
b000hhxeuo,http://www.google.com/base/feeds/snippets/11970946614107715496,0.1509360361372304,0
b0002wt64m,http://www.google.com/base/feeds/snippets/11970946614107715496,0.16447906098486506,0
b000hhzie4,http://www.google.com/base/feeds/snippets/11970946614107715496,0.2010294560164646,0
b000hhzie4,http://www.google.com/base/feeds/snippets/14244906079749416423,0.1999005077627906,0
b000enucs8,http://www.google.com/base/feeds/snippets/10901373095934236651,0.578177913562326,1
b000enucs8,http://www.google.com/base/feeds/snippets/11265957088683077055,0.578177913562326,1
b0001g6q2e,http://www.google.com/base/feeds/snippets/10901373095934236651,0.19374407413587974,0
b0001g6q2e,http://www.google.com/base/feeds/snippets/11265957088683077055,0.19374407413587974,0
b0007vubx8,http://www.google.com/base/feeds/snippets/11970946614107715496,0.15241395128616694,0
b0007vubx8,http://www.google.com/base/feeds/snippets/14244906079749416423,0.15484337270158474,0
b0009nr9mu,http://www.google.com/base/feeds/snippets/11970946614107715496,0.14872036458758836,0
b000frs492,http://www.google.com/base/feeds/snippets/11970946614107715496,0.14188787574355205,0
b000frs492,http://www.google.com/base/feeds/snippets/14244906079749416423,0.14550275258909287,0
b000byrinm,http://www.google.com/base/feeds/snippets/18354270349835110075,0.17112183535218592,0
b000o39qyo,http://www.google.com/base/feeds/snippets/11970946614107715496,0.1528416288589256,0
b0006g2wke,http://www.google.com/base/feeds/snippets/16600132802508901129,0.23786977872587645,0
b000h27swy,http://www.google.com/base/feeds/snippets/16696977577840370909,0.2060708195762072,0
b000lpc8t0,http://www.google.com/base/feeds/snippets/14748965327733683811,0.35305811185268754,0
b0000afu4e,http://www.google.com/base/feeds/snippets/14103278196758021268,0.23159752010923484,0
b0000afu4e,http://www.google.com/base/feeds/snippets/18360228849433322937,0.23159752010923484,0
b0000azvvs,http://www.google.com/base/feeds/snippets/18379486110517289179,0.2051867788198381,0
b00032hexq,http://www.google.com/base/feeds/snippets/14103278196758021268,0.20819559317096772,0
b00032hexq,http://www.google.com/base/feeds/snippets/18360228849433322937,0.20819559317096772,0
b00032heya,http://www.google.com/base/feeds/snippets/14103278196758021268,0.2184401091009755,0
b00032heya,http://www.google.com/base/feeds/snippets/18360228849433322937,0.2184401091009755,0
b000a6jrwq,http://www.google.com/base/feeds/snippets/3705616181324108255,0.26307295171269507,0
b000a6jrwq,http://www.google.com/base/feeds/snippets/5382698131793140546,0.26307295171269507,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/18434163358494173665,0.1800284377209338,0
b000bcgf9m,http://www.google.com/base/feeds/snippets/18371416588940021581,0.2292702997903725,0
b000bcgf9m,http://www.google.com/base/feeds/snippets/1943468973342706865,0.2214674099067855,0
b000cabe4y,http://www.google.com/base/feeds/snippets/18378422702839985200,0.22402966710370031,0
b000ea9u2a,http://www.google.com/base/feeds/snippets/17652568643842256215,0.20002459000990302,0
b000ea9u2a,http://www.google.com/base/feeds/snippets/18379486110517289179,0.17758405200489152,0
b000exq2cs,http://www.google.com/base/feeds/snippets/13523201367240249515,0.19090896557270343,0
b000exw510,http://www.google.com/base/feeds/snippets/13523201367240249515,0.14836077595777053,0
b000h27puo,http://www.google.com/base/feeds/snippets/4835538995422992772,0.2579317919684,0
b000h69szu,http://www.google.com/base/feeds/snippets/1943468973342706865,0.1933799925741158,0
b000hedyio,http://www.google.com/base/feeds/snippets/11972925909028080525,0.19953268356099302,0
b000hhvb2w,http://www.google.com/base/feeds/snippets/16600132802508901129,0.19989955218776323,0
b000hhvb2w,http://www.google.com/base/feeds/snippets/17949221276659189899,0.19989955218776323,0
b000in8n30,http://www.google.com/base/feeds/snippets/8110280389757211340,0.1887560641758102,0
b000nknb8k,http://www.google.com/base/feeds/snippets/6833712199991679918,0.2144526761733248,0
b000nknb8k,http://www.google.com/base/feeds/snippets/7139809591155621860,0.3059187865023727,0
b000p4tc82,http://www.google.com/base/feeds/snippets/18418631443367666576,0.16278287744471662,0
b000p5in5e,http://www.google.com/base/feeds/snippets/18418631443367666576,0.13365976377923983,0
b000keho1e,http://www.google.com/base/feeds/snippets/18412806770198800753,0.7602563999324766,1
b0000990y7,http://www.google.com/base/feeds/snippets/6052848636732301170,0.5017238154127539,1
b00065hjvc,http://www.google.com/base/feeds/snippets/17762641182538089473,0.3698110438778097,0
b000fetuiy,http://www.google.com/base/feeds/snippets/10240443916184188702,0.36580768358275645,0
b00008pbus,http://www.google.com/base/feeds/snippets/9444316778874112768,0.4797613154056251,0
b00008pbus,http://www.google.com/base/feeds/snippets/13464833788774660263,0.5576479679758111,1
b00062ak2k,http://www.google.com/base/feeds/snippets/16481921705623851193,0.3878434636637934,0
b000hed3fi,http://www.google.com/base/feeds/snippets/5326441011843947394,0.3808419312342025,0
b000exw524,http://www.google.com/base/feeds/snippets/17875902226058501328,0.18077367603486036,0
b000b56boi,http://www.google.com/base/feeds/snippets/8755851873127965303,0.49287581807213265,0
b000hed3fi,http://www.google.com/base/feeds/snippets/14520556770161082452,0.41524538095930785,0
b000ju9nay,http://www.google.com/base/feeds/snippets/14079779635185918620,0.26159921963859467,0
b000ju9nao,http://www.google.com/base/feeds/snippets/14079779635185918620,0.2630072457497264,0
b000b57k4s,http://www.google.com/base/feeds/snippets/8755851873127965303,0.5291540014895502,1
b00094oszk,http://www.google.com/base/feeds/snippets/18435579466587005010,0.37253913900052377,0
b0007lw230,http://www.google.com/base/feeds/snippets/17298610841039937504,0.2976860020610769,0
b000lu89yi,http://www.google.com/base/feeds/snippets/17565246322323608117,0.16331074150357572,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/1729889384047112592,0.3157642320830844,0
b000h25yoi,http://www.google.com/base/feeds/snippets/5655410586169835557,0.4588590010689972,0
b000ri161w,http://www.google.com/base/feeds/snippets/13523201367240249515,0.49912510302909474,0
b000ri161w,http://www.google.com/base/feeds/snippets/3306668805908280679,0.49912510302909474,0
b00005op44,http://www.google.com/base/feeds/snippets/14665219642773428772,0.30017025718818396,0
b000lu89yi,http://www.google.com/base/feeds/snippets/12087613783384334116,0.18140106054909022,0
b000j1h08k,http://www.google.com/base/feeds/snippets/17479437813216357894,0.3605397558832004,0
b000b6kxfa,http://www.google.com/base/feeds/snippets/18100099283119840324,0.4345756289537737,0
b000lpc8t0,http://www.google.com/base/feeds/snippets/15075617952954602482,0.20702425747479186,0
b000h25yoi,http://www.google.com/base/feeds/snippets/5326441011843947394,0.37381480320798216,0
b000hhvbdq,http://www.google.com/base/feeds/snippets/1729889384047112592,0.3252915495913519,0
b000nknb62,http://www.google.com/base/feeds/snippets/12243674671451624208,0.3906876021930551,0
b000ik9s00,http://www.google.com/base/feeds/snippets/4682448981783641744,0.22818187835655973,0
b0000c6fjm,http://www.google.com/base/feeds/snippets/14670480279928079904,0.3475790042756908,0
b000aa87go,http://www.google.com/base/feeds/snippets/8755851873127965303,0.5010483303034051,1
b0001gjc52,http://www.google.com/base/feeds/snippets/13796906802854864998,0.25841673517587466,0
b000fbgav2,http://www.google.com/base/feeds/snippets/18441504609012350988,0.4399885839054753,0
b00005op44,http://www.google.com/base/feeds/snippets/13963121621748083835,0.30176174948848383,0
b000nknb62,http://www.google.com/base/feeds/snippets/18370928227525776404,0.2466164495296787,0
b000ayznhg,http://www.google.com/base/feeds/snippets/18441504609012350988,0.44760008661587625,0
b000bgj09k,http://www.google.com/base/feeds/snippets/18441504609012350988,0.4369198491478843,0
b0000ycfdg,http://www.google.com/base/feeds/snippets/16494801122597503782,0.2403786234035331,0
b000fn6c2c,http://www.google.com/base/feeds/snippets/18320700833356403146,0.35500086459179564,0
b0006g2z7e,http://www.google.com/base/feeds/snippets/13582930230756997101,0.34820875676453994,0
b0006g31i6,http://www.google.com/base/feeds/snippets/13582930230756997101,0.33145300211774664,0
b0002ce0v6,http://www.google.com/base/feeds/snippets/4436087621332035022,0.24067784822686644,0
b00073flao,http://www.google.com/base/feeds/snippets/13790524293567752562,0.556337222398054,1
b000evo8h6,http://www.google.com/base/feeds/snippets/16497717219461890719,0.2762842100359156,0
b000ik9s00,http://www.google.com/base/feeds/snippets/17565246322323608117,0.18085195581803765,0
b0000yebre,http://www.google.com/base/feeds/snippets/16494801122597503782,0.2526148155513891,0
b000v7vz1u,http://www.google.com/base/feeds/snippets/4835538995422992772,0.5465319878222842,1
b00078x3hm,http://www.google.com/base/feeds/snippets/13304616444690819122,0.2932434202656491,0
b00073flao,http://www.google.com/base/feeds/snippets/13595847972669342416,0.45779581006162556,0
b0002h6x34,http://www.google.com/base/feeds/snippets/9984474904568818121,0.35887967854605823,0
b000aoz7jk,http://www.google.com/base/feeds/snippets/15480527184639264176,0.21245492661994236,0
